Data version;From;To;Agregation function;Agregation;
real data;01.01.2018 00:00:00;31.12.2018 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
23.02.2018 17:00;63.072933197021484;-0;-1247.743408203125;-1700;-1012.5437622070313;428;543.41497802734375;636;1526.619873046875;430;-127.17941284179688;-206;
23.02.2018 18:00;29.5723934173584;-0;-1210.8565673828125;-1700;-1146.7177734375;412;492.5965576171875;606;1559.646484375;379;-275.75888061523438;-303;
23.02.2018 19:00;193.64822387695313;-0;-1220.5147705078125;-1700;-1141.5816650390625;360;686.3323974609375;968;1592.067138671875;480;109.95124816894531;108;
23.02.2018 20:00;244.15437316894531;-0;-1207.82470703125;-1700;-1352.053466796875;422;630.17694091796875;882;1639.67578125;318;-45.871070861816406;-78;
23.02.2018 21:00;111.34214019775391;-0;-1269.8389892578125;-1700;-1430.0528564453125;277;565.04266357421875;667;1548.892822265625;260;-474.61431884765625;-496;
23.02.2018 22:00;20.223716735839844;-0;-1287.448486328125;-1634.300048828125;-1612.2847900390625;118;278.04876708984375;346;1655.028564453125;211;-946.4322509765625;-959.300048828125;
23.02.2018 23:00;57.434684753417969;-0;-1064.2529296875;-1274.4000244140625;-1552.3038330078125;-2;-103.78575897216797;50;1433.9693603515625;-68;-1228.9385986328125;-1294.39990234375;
24.02.2018 00:00;448.54940795898438;231;-850.04766845703125;-1165.800048828125;-1486.93701171875;22;-621.29803466796875;-591;970.7686767578125;-35;-1538.9647216796875;-1538.800048828125;
24.02.2018 01:00;695.32598876953125;230;-606.61083984375;-756.9000244140625;-1443.6641845703125;-22;-913.71356201171875;-954;660.56298828125;-115;-1608.099609375;-1617.9000244140625;
24.02.2018 02:00;774.99365234375;75;-524.54339599609375;-650.9000244140625;-1450.97412109375;-57;-925.47705078125;-832;637.8916015625;-47;-1488.109375;-1511.9000244140625;
24.02.2018 03:00;669.7879638671875;-0;-557.727783203125;-674.0999755859375;-1400.925537109375;-22;-845.9825439453125;-762;683.41632080078125;30;-1451.4315185546875;-1428.0999755859375;
24.02.2018 04:00;535.87811279296875;13;-611.14935302734375;-760.4000244140625;-1375.9488525390625;37;-691.61614990234375;-680;803.82470703125;38;-1339.0115966796875;-1352.4000244140625;
24.02.2018 05:00;436.41213989257812;25;-700.99285888671875;-1278.5;-1502.0548095703125;42;-576.6824951171875;-359;985.46160888671875;157;-1357.8564453125;-1413.5;
24.02.2018 06:00;127.98897552490234;-0;-957.69647216796875;-1621.5;-1423.2132568359375;254;-177.48103332519531;11;1350.506103515625;261;-1079.8956298828125;-1095.5;
24.02.2018 07:00;184.59115600585938;49;-1125.9664306640625;-1700;-1439.4205322265625;173;-9.17099666595459;-19;1478.6456298828125;552;-911.32122802734375;-945;
24.02.2018 08:00;139.62271118164063;-0;-1253.2589111328125;-1700;-1484.1986083984375;281;232.3984375;41;1398.7364501953125;490;-966.6998291015625;-888;
24.02.2018 09:00;156.10867309570313;-0;-1230.455322265625;-1700;-1227.9400634765625;365;566.68359375;573;1460.060302734375;565;-275.54275512695312;-197;
24.02.2018 10:00;94.4097900390625;-0;-1229.69140625;-1700;-1077.1490478515625;465;682.809814453125;640;1464.43359375;560;-65.187149047851562;-35;
24.02.2018 11:00;40.8355827331543;-0;-1243.397216796875;-1675;-1161.0611572265625;500;517.138916015625;450;1480.8858642578125;450;-365.5980224609375;-275;
24.02.2018 12:00;181.52787780761719;-0;-1213.978271484375;-1676;-1224.64453125;500;404.826171875;350;1364.71533203125;350;-487.55340576171875;-476;
24.02.2018 13:00;172.62089538574219;-0;-1167.5738525390625;-1671;-1212.9844970703125;500;361.36502075195312;300;1315.7913818359375;300;-530.78094482421875;-571;
24.02.2018 14:00;157.13093566894531;-0;-1182.922607421875;-1690;-1210.3516845703125;500;371.99526977539062;300;1278.454833984375;300;-585.6932373046875;-590;
24.02.2018 15:00;178.74688720703125;-0;-1210.11572265625;-1683;-1277.8427734375;500;344.7100830078125;300;1378.51904296875;300;-585.9825439453125;-583;
24.02.2018 16:00;115.74280548095703;-0;-1211.5706787109375;-1700;-1304.284912109375;500;387.56655883789062;350;1545.1224365234375;350;-467.42379760742188;-500;
24.02.2018 17:00;224.78976440429688;-0;-1297.597412109375;-1700;-1485.732177734375;230;441.82095336914062;489;1547.8607177734375;410;-568.8582763671875;-571;
24.02.2018 18:00;125.34127807617188;-0;-1225.8153076171875;-1700;-1595.19091796875;356;134.78251647949219;88;1534.246337890625;191;-1026.6361083984375;-1065;
24.02.2018 19:00;97.6587142944336;-0;-1208.828857421875;-1700;-1648.2799072265625;334;135.744140625;20;1556.4307861328125;269;-1067.275146484375;-1077;
24.02.2018 20:00;30.130739212036133;-0;-1152.1341552734375;-1697;-1566.84521484375;258;321.9698486328125;375;1536.538818359375;206;-830.3399658203125;-858;
24.02.2018 21:00;21.396326065063477;-0;-1061.745361328125;-1600.300048828125;-1620.7266845703125;191;109.21260070800781;134;1497.12744140625;210;-1054.7357177734375;-1065.300048828125;
24.02.2018 22:00;135.28700256347656;-0;-851.37628173828125;-939.29998779296875;-1745.5548095703125;82;-180.05513000488281;-494;1390.9027099609375;66;-1250.796630859375;-1285.300048828125;
24.02.2018 23:00;173.31706237792969;-0;-793.98748779296875;-843.29998779296875;-1664.335693359375;74;-234.04161071777344;-599;1259.930908203125;106;-1259.1168212890625;-1262.300048828125;
25.02.2018 00:00;166.64286804199219;-0;-516.41912841796875;-89.9000244140625;-1655.3226318359375;-90;-625.51556396484375;-1181;951.9940185546875;-342;-1678.620361328125;-1702.9000244140625;
25.02.2018 01:00;272.33880615234375;-0;-262.8668212890625;390;-1387.7691650390625;-192;-665.03729248046875;-1052;828.7186279296875;-338;-1214.6158447265625;-1192;
25.02.2018 02:00;292.61068725585938;-0;-327.03683471679688;409.4000244140625;-1307.5865478515625;-116;-542.14569091796875;-1104;886.3275146484375;-220;-997.83087158203125;-1030.60009765625;
25.02.2018 03:00;245.431884765625;-0;-318.91876220703125;560.5;-1153.1995849609375;-103;-580.6968994140625;-1143;826.57080078125;-298;-980.8125;-983.5;
25.02.2018 04:00;196.33175659179688;-0;-312.28756713867188;428.4000244140625;-1179.88330078125;-43;-638.74969482421875;-1074;699.49371337890625;-555;-1235.0950927734375;-1243.60009765625;
25.02.2018 05:00;210.03976440429688;-0;-288.34555053710938;443.0999755859375;-1239.526611328125;-115;-660.9522705078125;-1039;727.2208251953125;-549;-1251.56396484375;-1259.89990234375;
25.02.2018 06:00;198.32316589355469;-0;-397.06182861328125;229.60000610351563;-1404.0662841796875;-77;-608.45831298828125;-1176;787;-448;-1424.2633056640625;-1471.4000244140625;
25.02.2018 07:00;202.42092895507813;-0;-553.9635009765625;-131.80000305175781;-1503.024658203125;-53;-486.144287109375;-989;873.4124755859375;-286;-1467.299072265625;-1459.800048828125;
25.02.2018 08:00;102.47287750244141;-0;-874.997802734375;-647.0999755859375;-1660.5269775390625;-57;-151.45014953613281;-805;1008.9019775390625;-22;-1575.60009765625;-1531.0999755859375;
25.02.2018 09:00;115.41956329345703;-0;-1133.22607421875;-1212.4000244140625;-1885.49462890625;111;193.54032897949219;-370;1264.8311767578125;93;-1444.9296875;-1378.39990234375;
25.02.2018 10:00;150.92039489746094;-0;-1238.47216796875;-1324.5999755859375;-1984.4486083984375;174;506.24423217773438;-37;1495.541259765625;141;-1070.2149658203125;-1046.5999755859375;
25.02.2018 11:00;83.345878601074219;-0;-1281.4925537109375;-1473.800048828125;-1934.575927734375;132;511.35467529296875;-21;1381.365966796875;160;-1240.001953125;-1202.800048828125;
25.02.2018 12:00;52.1245231628418;-0;-1273.7955322265625;-1405.4000244140625;-1931.5511474609375;82;453.56280517578125;-221;1224.887451171875;116;-1474.77197265625;-1428.39990234375;
25.02.2018 13:00;65.758537292480469;-0;-1198.247314453125;-1132.300048828125;-1920.7364501953125;88;477.32150268554688;-251;1271.6810302734375;13;-1304.22265625;-1282.300048828125;
25.02.2018 14:00;77.921745300292969;-0;-1102.3258056640625;-876;-1806.50390625;86;444.00558471679688;-268;1265.15234375;-58;-1121.75;-1116;
25.02.2018 15:00;174.47825622558594;-0;-1085.602783203125;-851.79998779296875;-1724.666748046875;67;431.2384033203125;-17;1390.1190185546875;7;-814.433837890625;-794.800048828125;
25.02.2018 16:00;123.73881530761719;-0;-1207.59716796875;-1419.699951171875;-1729.557373046875;214;343.20428466796875;50;1593.0478515625;250;-877.16363525390625;-905.699951171875;
25.02.2018 17:00;47.957637786865234;-0;-1246.656005859375;-1670;-1666.9970703125;195;136.29434204101563;285;1572.08349609375;30;-1157.3173828125;-1160;
25.02.2018 18:00;379.48123168945312;150;-1230.2962646484375;-1510.5999755859375;-1714.757568359375;140;32.010635375976562;110;1466.4058837890625;62;-1067.1561279296875;-1048.5999755859375;
25.02.2018 19:00;359.12954711914062;130;-1235.7298583984375;-1415.199951171875;-1801.339111328125;142;10.951416969299316;17;1497.1378173828125;14;-1169.8502197265625;-1112.199951171875;
25.02.2018 20:00;367.75314331054688;102;-1125.0057373046875;-1362.199951171875;-1679.448486328125;85;18.199548721313477;240;1535.1207275390625;60;-883.380859375;-875.199951171875;
25.02.2018 21:00;245.409423828125;162;-928.26702880859375;-739.0999755859375;-1683.9998779296875;16;-164.462646484375;-484;1404.7208251953125;-38;-1126.5992431640625;-1083.0999755859375;
25.02.2018 22:00;410.81088256835938;27;-720.6610107421875;-356.70001220703125;-1782.4697265625;-68;-442.06689453125;-741;1289.9991455078125;-92;-1244.3875732421875;-1230.699951171875;
25.02.2018 23:00;471.15902709960938;127;-613.6041259765625;-126.4000244140625;-1811.7122802734375;-23;-633.682373046875;-1078;1106.744873046875;-364;-1481.0948486328125;-1464.4000244140625;
26.02.2018 00:00;370.14474487304688;75;-419.39663696289062;-105.5;-1764.5447998046875;-148;-744.94976806640625;-1333;931.5897216796875;-122;-1627.15673828125;-1633.5;
26.02.2018 01:00;384.3082275390625;-0;-213.06796264648438;345.699951171875;-1596.006591796875;-22;-801.6446533203125;-1421;962.34796142578125;-122;-1264.06298828125;-1219.300048828125;
26.02.2018 02:00;462.243408203125;75;-175.29385375976563;236.699951171875;-1427.0274658203125;-4;-672.6162109375;-981;987.16156005859375;-122;-825.5325927734375;-795.300048828125;
26.02.2018 03:00;510.30078125;75;-113.00476837158203;389.5;-1301.9144287109375;43;-589.2379150390625;-804;1038.718505859375;-137;-455.13775634765625;-433.5;
26.02.2018 04:00;575.930419921875;75;-225.92141723632813;331;-1469.0645751953125;129;-574.796142578125;-997;1066.30419921875;-122;-627.5474853515625;-584;
26.02.2018 05:00;325.71688842773438;-0;-649.49658203125;-432.29998779296875;-1573.4205322265625;167;-288.22903442382812;-370;1339.850341796875;-186;-845.57891845703125;-821.300048828125;
26.02.2018 06:00;749.193603515625;365;-806.025390625;-908.70001220703125;-1515.7222900390625;208;-31.219381332397461;83;1516.9783935546875;219;-86.795112609863281;-33.699951171875;
26.02.2018 07:00;358.3211669921875;-0;-790.5421142578125;-958.0999755859375;-1234.96435546875;225;-105.41846466064453;-7;1354.415771484375;398;-418.18798828125;-342.0999755859375;
26.02.2018 08:00;157.390869140625;-0;-832.98858642578125;-629.9000244140625;-1357.1051025390625;158;-60.7287483215332;-627;1294.53662109375;460;-798.8948974609375;-638.9000244140625;
26.02.2018 09:00;110.47764587402344;-0;-1023.8995971679688;-742.5;-1564.051025390625;175;299.17840576171875;-550;1454.568115234375;455;-723.72637939453125;-662.5;
26.02.2018 10:00;217.70152282714844;-0;-1074.3310546875;-1019.5999755859375;-1665.71875;182;590.97845458984375;69;1559.845703125;334;-371.524169921875;-434.5999755859375;
26.02.2018 11:00;308.921875;-0;-1260.8338623046875;-1393.0999755859375;-1867.7852783203125;244;726.060791015625;286;1578.8455810546875;355;-514.7908935546875;-508.0999755859375;
26.02.2018 12:00;379.57781982421875;-0;-1335.2598876953125;-1360.699951171875;-1794.3287353515625;302;822.46307373046875;260;1494.0361328125;419;-433.51156616210938;-379.699951171875;
26.02.2018 13:00;456.4830322265625;-0;-1307.2568359375;-1389.5;-1699.5186767578125;340;703.08953857421875;344;1538.844482421875;475;-308.35842895507812;-230.5;
26.02.2018 14:00;451.20947265625;-0;-1242.182373046875;-1247.199951171875;-1601.6298828125;330;657.15374755859375;362;1586.6402587890625;413;-148.80877685546875;-142.199951171875;
26.02.2018 15:00;361.29763793945312;-0;-1110.2672119140625;-1165.5999755859375;-1383.6142578125;299;602.23370361328125;495;1585.7449951171875;396;55.3949089050293;24.4000244140625;
26.02.2018 16:00;387.8670654296875;-0;-1018.577880859375;-1098.5;-1296.0604248046875;274;449.46197509765625;604;1651.2452392578125;375;173.93601989746094;154.5;
26.02.2018 17:00;388.27947998046875;-0;-858.2977294921875;-755.29998779296875;-1123.8863525390625;230;143.15293884277344;232;1646.1048583984375;481;195.35325622558594;187.699951171875;
26.02.2018 18:00;318.72589111328125;-0;-896.88067626953125;-1019.5999755859375;-1232.656982421875;186;-274.85098266601562;-116;1400.7169189453125;281;-684.9459228515625;-668.5999755859375;
26.02.2018 19:00;267.92520141601562;-0;-797.8409423828125;-880.4000244140625;-1088.1666259765625;182;-445.67657470703125;-362;1318.3529052734375;290;-745.4061279296875;-770.4000244140625;
26.02.2018 20:00;291.94467163085938;-0;-985.18499755859375;-1316.199951171875;-1221.8170166015625;237;-123.7183837890625;314;1632.422119140625;356;-406.3536376953125;-409.199951171875;
26.02.2018 21:00;275.67559814453125;25;-981.08953857421875;-1313;-1255.0679931640625;261;-0.85942214727401733;352;1656.5697021484375;388;-304.77157592773438;-287;
26.02.2018 22:00;849.20294189453125;355;-920.589111328125;-1182.4000244140625;-1661.5771484375;130;-416.37890625;71;1430.706787109375;-125;-718.63531494140625;-751.4000244140625;
26.02.2018 23:00;522.80584716796875;84;-898.83416748046875;-1176.800048828125;-1547.4501953125;91;-319.22128295898438;304;1441.902099609375;-125;-800.7977294921875;-822.79998779296875;
27.02.2018 00:00;831.42303466796875;325;-601.8856201171875;-217.5999755859375;-1241.427734375;112;-474.70291137695312;-422;1150.2763671875;-153;-336.31683349609375;-355.5999755859375;
27.02.2018 01:00;932.62945556640625;362;-429.64852905273438;24.0999755859375;-1090.76123046875;121;-510.23489379882812;-513;1049.244873046875;-32;-48.770294189453125;-37.89990234375;
27.02.2018 02:00;857.244140625;325;-363.70233154296875;151.0999755859375;-999.510498046875;46;-539.34234619140625;-469;961.985107421875;-132;-83.325942993164062;-78.89990234375;
27.02.2018 03:00;743.06939697265625;214;-334.9224853515625;171.4000244140625;-912.0224609375;-29;-519.50274658203125;-517;929.12738037109375;87;-94.250946044921875;-73.60009765625;
27.02.2018 04:00;785.70697021484375;200;-425.06134033203125;-111.4000244140625;-891.66534423828125;95;-458.52139282226562;-400;1003.7880859375;260;14.246999740600586;43.60009765625;
27.02.2018 05:00;854.30029296875;355;-493.73193359375;-436.20001220703125;-1090.2255859375;38;-551.49468994140625;-181;1090.44970703125;44;-190.7022705078125;-180.199951171875;
27.02.2018 06:00;160.42996215820313;-0;-819.49713134765625;-1056.9000244140625;-909.11077880859375;208;-535.39080810546875;-442;1129.093505859375;273;-974.47528076171875;-1017.89990234375;
27.02.2018 07:00;161.84967041015625;-0;-854.5965576171875;-1253.0999755859375;-1081.364501953125;215;-773.154052734375;-603;1002.2352905273438;96;-1545.0302734375;-1545.10009765625;
27.02.2018 08:00;178.93368530273438;-0;-953.53436279296875;-1530;-1168.6983642578125;19;-641.07476806640625;-286;1033.1962890625;291;-1551.177490234375;-1506;
27.02.2018 09:00;188.37309265136719;-0;-1121.2425537109375;-1700;-1207.211181640625;206;-320.9072265625;119;1297.347900390625;199;-1163.639892578125;-1176;
27.02.2018 10:00;142.56596374511719;-0;-1230.9322509765625;-1700;-1149.09326171875;290;59.833839416503906;353;1467.4725341796875;346;-710.15325927734375;-711;
27.02.2018 11:00;92.345817565917969;-0;-1324.09228515625;-1700;-1340.9676513671875;275;203.53350830078125;449;1606.8026123046875;236;-762.3779296875;-740;
27.02.2018 12:00;177.02281188964844;-0;-1357.3638916015625;-1700;-1403.65478515625;27;306.6639404296875;242;1542.3011474609375;696;-735.03076171875;-735;
27.02.2018 13:00;261.114990234375;-0;-1351.727783203125;-1685;-1404.5831298828125;197;390.66586303710938;450;1595.274658203125;526;-509.25531005859375;-512;
27.02.2018 14:00;250.13946533203125;-0;-1331.158203125;-1700;-1348.0191650390625;307;370.25357055664062;445;1599.0662841796875;461;-459.718017578125;-487;
27.02.2018 15:00;309.05731201171875;-0;-1168.1644287109375;-1700;-1160.8258056640625;367;76.1095199584961;490;1653.342041015625;513;-290.48135375976562;-330;
27.02.2018 16:00;278.29931640625;-0;-1124.37548828125;-1700;-1058.9178466796875;282;-52.850139617919922;435;1541.8433837890625;526;-416.00067138671875;-457;
27.02.2018 17:00;256.26666259765625;-0;-1147.7403564453125;-1571;-1090.0087890625;375;-105.98567962646484;223;1543.2066650390625;419;-544.261474609375;-554;
27.02.2018 18:00;152.46665954589844;-0;-1109.0343017578125;-1676;-1312.339111328125;235;-433.30752563476562;-266;1423.625;412;-1278.58935546875;-1295;
27.02.2018 19:00;260.19805908203125;-0;-1035.999267578125;-1630;-1081.2293701171875;202;-373.14498901367188;373;1496.65478515625;343;-733.520751953125;-712;
27.02.2018 20:00;378.97787475585938;-0;-1003.7503051757813;-1700;-1043.7115478515625;335;-45.933464050292969;970;1624.9288330078125;341;-89.488616943359375;-54;
27.02.2018 21:00;539.31195068359375;-0;-1095.7081298828125;-1700;-1437.37744140625;342;123.61138153076172;699;1644.47998046875;455;-225.68232727050781;-204;
27.02.2018 22:00;543.440673828125;265;-1137.7261962890625;-1700;-1704.4254150390625;226;21.4424991607666;328;1642.1624755859375;257;-635.10601806640625;-624;
27.02.2018 23:00;589.32647705078125;190;-1072.0528564453125;-1506.800048828125;-1728.559814453125;144;-75.838417053222656;243;1544.9658203125;175;-742.15875244140625;-754.800048828125;
28.02.2018 00:00;306.3536376953125;-0;-938.5028076171875;-1100.199951171875;-1218.15185546875;185;296.159912109375;600;1565.1376953125;330;10.996531486511231;14.800048828125;
