Data version;From;To;Agregation function;Agregation;
real data;01.01.2016 00:00:00;31.12.2016 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
30.01.2016 09:00;1472.7596435546875;-0;-1809.39404296875;-1739.199951171875;-1859.6448974609375;550;142.6876220703125;200;985.5560302734375;-50;-1068.0355224609375;-1039.199951171875;
30.01.2016 10:00;1362.53369140625;-0;-1796.9447021484375;-1705.699951171875;-1821.1165771484375;550;205.69834899902344;200;899.2628173828125;-50;-1150.5662841796875;-1005.699951171875;
30.01.2016 11:00;1390.3458251953125;-0;-1781.6973876953125;-1730.199951171875;-1717.2279052734375;539;364.37643432617188;200;867.94171142578125;200;-876.2613525390625;-791.199951171875;
30.01.2016 12:00;1271.3504638671875;-0;-1748.8941650390625;-1697.0999755859375;-1590.2213134765625;538;376.755859375;200;824.11688232421875;200;-866.89227294921875;-759.0999755859375;
30.01.2016 13:00;1222.153076171875;-0;-1648.881591796875;-1683.199951171875;-1500.6014404296875;536;287.85604858398438;200;820.464599609375;200;-819.00933837890625;-747.199951171875;
30.01.2016 14:00;1141.6324462890625;-0;-1514.863525390625;-1579.300048828125;-1431.202392578125;520;252.10073852539063;205;857.3050537109375;195;-695.0277099609375;-659.300048828125;
30.01.2016 15:00;1170.8519287109375;-0;-1513.0072021484375;-1544.5;-1436.86279296875;550;266.43194580078125;200;916.02374267578125;199;-596.56243896484375;-595.5;
30.01.2016 16:00;1210.5596923828125;-0;-1514.6895751953125;-1441.699951171875;-1482.3060302734375;484;215.48869323730469;192;1001.4725952148438;200;-569.47467041015625;-565.699951171875;
30.01.2016 17:00;1236.7171630859375;-0;-1511.05126953125;-1597.199951171875;-1499.361572265625;550;100.28256988525391;195;982.51007080078125;195;-690.90301513671875;-657.199951171875;
30.01.2016 18:00;1124.2286376953125;-0;-1372.8902587890625;-1566.5;-1433.385498046875;364;-86.555282592773438;71;815.580810546875;178;-953.02166748046875;-953.5;
30.01.2016 19:00;1188.86279296875;-0;-1323.664794921875;-1540;-1436.126220703125;352;-136.34115600585938;150;816.45953369140625;161;-890.8099365234375;-877;
30.01.2016 20:00;1244.38623046875;-0;-1389.9483642578125;-1589.5999755859375;-1472.5418701171875;332;-163.76605224609375;128;826.04473876953125;165;-955.8253173828125;-964.5999755859375;
30.01.2016 21:00;1197.8846435546875;-0;-1411.41455078125;-1540.5999755859375;-1676.431640625;179;-204.58427429199219;55;798.9190673828125;16;-1295.626708984375;-1290.60009765625;
30.01.2016 22:00;1132.8212890625;-0;-1312.1151123046875;-1491.699951171875;-1689.9639892578125;209;-220.59222412109375;14;768.7623291015625;-87;-1321.0877685546875;-1355.699951171875;
30.01.2016 23:00;1145.751220703125;1;-1221.164794921875;-1353.699951171875;-1632.2939453125;251;-300.00717163085938;-42;740.2637939453125;-173;-1267.450927734375;-1316.699951171875;
31.01.2016 00:00;1039.7935791015625;-0;-1202.721435546875;-1408.699951171875;-1374.1702880859375;375;-87.748199462890625;105;745.75286865234375;175;-879.09344482421875;-753.699951171875;
31.01.2016 01:00;1034.6357421875;-0;-978.2713623046875;-1262.4000244140625;-1101.4603271484375;539;-102.8895263671875;175;746.75421142578125;175;-401.23123168945312;-373.4000244140625;
31.01.2016 02:00;1027.3370361328125;-0;-850.64776611328125;-1112.4000244140625;-980.185546875;600;-86.065826416015625;200;687.70697021484375;200;-201.85511779785156;-112.4000244140625;
31.01.2016 03:00;961.8544921875;-0;-897.5711669921875;-1156.5999755859375;-818.3760986328125;600;-127.2562255859375;200;653.22412109375;200;-228.12481689453125;-156.5999755859375;
31.01.2016 04:00;880.88726806640625;-0;-854.14520263671875;-1311.300048828125;-731.346923828125;600;-223.99932861328125;200;559.40753173828125;200;-369.1966552734375;-311.300048828125;
31.01.2016 05:00;923.29473876953125;-0;-814.76409912109375;-1231.199951171875;-761.96807861328125;600;-192.95982360839844;200;626.48504638671875;200;-219.9122314453125;-231.199951171875;
31.01.2016 06:00;971.57647705078125;-0;-796.05322265625;-1172.800048828125;-777.40771484375;600;-229.15058898925781;200;663.77911376953125;200;-167.25599670410156;-172.800048828125;
31.01.2016 07:00;957.35223388671875;-0;-937.92877197265625;-1173.699951171875;-1082.44482421875;400;-352.83566284179688;-9;550.601318359375;2;-865.25567626953125;-780.699951171875;
31.01.2016 08:00;1060.6328125;-0;-1116.3948974609375;-1279;-1175.1121826171875;400;-199.882080078125;-9;709.66650390625;166;-721.08990478515625;-722;
31.01.2016 09:00;1251.4224853515625;-0;-1235.416748046875;-1453;-1201.8089599609375;600;-107.52458190917969;200;847.73443603515625;200;-445.59347534179688;-453;
31.01.2016 10:00;1277.8016357421875;-0;-1352.126708984375;-1542.199951171875;-1205.67431640625;600;-115.79782867431641;200;829.01007080078125;200;-566.78704833984375;-542.199951171875;
31.01.2016 11:00;1270.4222412109375;-0;-1359.0013427734375;-1542.199951171875;-1237.18505859375;600;-105.54691314697266;200;844.81304931640625;200;-586.49798583984375;-542.199951171875;
31.01.2016 12:00;1275.578125;-0;-1181.562744140625;-1381.9000244140625;-1209.1876220703125;600;-137.70707702636719;197;762.0762939453125;177;-490.80303955078125;-407.9000244140625;
31.01.2016 13:00;1245.1436767578125;-0;-1083.0045166015625;-1306.699951171875;-1141.064453125;600;-62.051052093505859;200;747.35198974609375;182;-293.62435913085938;-324.699951171875;
31.01.2016 14:00;1204.79296875;-0;-1082.723388671875;-1252;-1111.3055419921875;600;21.7103214263916;200;698.316650390625;185;-269.20889282226562;-267;
31.01.2016 15:00;1109.1680908203125;-0;-1008.6044921875;-1221.300048828125;-1025.689208984375;600;40.441120147705078;200;603.1673583984375;185;-281.51708984375;-236.300048828125;
31.01.2016 16:00;1134.584228515625;-0;-1136.0643310546875;-1278.5;-986.68450927734375;600;102.1317138671875;178;596.30389404296875;190;-289.72900390625;-310.5;
31.01.2016 17:00;1045.43359375;40;-1130.4962158203125;-1316.699951171875;-901.01751708984375;600;14.272971153259277;10;481.96334838867188;200;-489.84378051757812;-466.699951171875;
31.01.2016 18:00;1034.0653076171875;50;-1114.03466796875;-1232.699951171875;-986.86767578125;498;-5.9909873008728027;-45;557.5535888671875;194;-515.27447509765625;-535.699951171875;
31.01.2016 19:00;1033.6419677734375;37;-1243.898193359375;-1365.699951171875;-1003.5526733398438;600;98.9422836303711;-0;611.3502197265625;200;-503.51638793945312;-528.699951171875;
31.01.2016 20:00;1110.26708984375;-0;-1308.30615234375;-1434.199951171875;-1091.3375244140625;600;134.59320068359375;125;652.39447021484375;195;-502.388916015625;-514.199951171875;
31.01.2016 21:00;1034.6832275390625;-0;-1251.638916015625;-1318.9000244140625;-1074.107666015625;404;105.14117431640625;27;490.21762084960938;165;-695.70465087890625;-722.9000244140625;
31.01.2016 22:00;968.72479248046875;-0;-1027.4453125;-1199.199951171875;-1114.9307861328125;378;-20.039335250854492;-107;455.70474243164062;164;-737.98583984375;-764.20001220703125;
31.01.2016 23:00;913.70062255859375;-0;-1023.8245239257813;-1092.199951171875;-1027.7635498046875;329;6.2283706665039062;-22;408.84799194335938;20;-722.81109619140625;-765.199951171875;
01.02.2016 00:00;948.05419921875;-0;-770.01025390625;-879;-877.98394775390625;446;45.9683952331543;45;449.83193969726562;155;-204.13966369628906;-233;
01.02.2016 01:00;970.9580078125;-0;-819.82879638671875;-1061.9000244140625;-827.28814697265625;550;120.028564453125;200;443.87164306640625;195;-112.25872039794922;-116.9000244140625;
01.02.2016 02:00;854.49078369140625;-0;-676.8306884765625;-933.29998779296875;-739.12091064453125;401;91.284828186035156;165;283.60073852539062;150;-186.57527160644531;-217.29998779296875;
01.02.2016 03:00;829.30303955078125;-0;-559.47723388671875;-751.70001220703125;-630.408203125;491;164.86154174804688;160;256.44534301757812;155;60.724552154541016;54.300048828125;
01.02.2016 04:00;844.99700927734375;-0;-698.54052734375;-1030.4000244140625;-728.303955078125;488;87.7181625366211;135;278.43209838867188;175;-215.69717407226563;-232.4000244140625;
01.02.2016 05:00;1005.6361083984375;-0;-922.468994140625;-985;-974.80755615234375;455;54.078571319580078;-147;396.71636962890625;170;-440.84548950195312;-507;
01.02.2016 06:00;1173.806884765625;126;-1197.759033203125;-1332.5;-987.971923828125;550;60.732780456542969;-30;426.40203857421875;200;-524.789306640625;-486.5;
01.02.2016 07:00;1329.9359130859375;483;-1254.2530517578125;-1625.9000244140625;-1019.8622436523438;550;-58.884223937988281;-208;392.9390869140625;200;-610.12451171875;-600.9000244140625;
01.02.2016 08:00;1036.181640625;-0;-1066.22900390625;-1374.5999755859375;-1002.4712524414063;530;-132.41612243652344;-196;342.39517211914062;180;-822.53955078125;-860.5999755859375;
01.02.2016 09:00;1141.2882080078125;-0;-1125.4588623046875;-1359.199951171875;-1163.053955078125;550;-108.14179992675781;-217;419.84185791015625;190;-835.5245361328125;-836.199951171875;
01.02.2016 10:00;1259.0562744140625;-0;-1140.06201171875;-1342.9000244140625;-1246.314697265625;550;-151.07823181152344;-217;472.13973999023438;200;-806.259033203125;-809.9000244140625;
01.02.2016 11:00;1450.042236328125;122;-1305.0313720703125;-1509.9000244140625;-1295.02685546875;550;-187.34257507324219;-217;480.16653442382812;200;-857.19207763671875;-854.9000244140625;
01.02.2016 12:00;1666.192626953125;145;-1332.75390625;-1508.4000244140625;-1298.546142578125;550;-21.476703643798828;208;624.2822265625;192;-362.30191040039062;-413.4000244140625;
01.02.2016 13:00;1701.3416748046875;20;-1380.7852783203125;-1497.5999755859375;-1427.3843994140625;550;-83.349113464355469;206;666.75921630859375;194;-523.41796875;-527.5999755859375;
01.02.2016 14:00;1760.468505859375;-0;-1396.8638916015625;-1521.699951171875;-1514.63134765625;550;-207.57476806640625;206;736.768310546875;194;-621.83319091796875;-571.699951171875;
01.02.2016 15:00;1747.4970703125;-0;-1358.4462890625;-1537.9000244140625;-1516.8857421875;550;-315.88839721679688;205;794.77484130859375;195;-648.94854736328125;-587.9000244140625;
01.02.2016 16:00;1782.677978515625;-0;-1434.6513671875;-1675.699951171875;-1582.26513671875;550;-431.96096801757812;200;903.84527587890625;200;-762.354248046875;-725.699951171875;
01.02.2016 17:00;1856.2435302734375;-0;-1310.7738037109375;-1463.5;-1516.50341796875;550;-429.07882690429688;200;837.415283203125;200;-562.697265625;-513.5;
01.02.2016 18:00;1800.134033203125;-0;-1299.5968017578125;-1511.300048828125;-1489.330810546875;461;-461.88821411132812;200;808.29278564453125;200;-642.3890380859375;-650.300048828125;
01.02.2016 19:00;1901.7332763671875;124;-1366.5936279296875;-1576.9000244140625;-1511.7884521484375;550;-422.11898803710938;200;885.4552001953125;200;-513.3126220703125;-502.9000244140625;
01.02.2016 20:00;1793.184814453125;90;-1379.011474609375;-1643.5;-1554.5009765625;550;-351.09664916992188;201;893.0377197265625;199;-598.3865966796875;-603.5;
01.02.2016 21:00;1590.5377197265625;-0;-1290.5059814453125;-1406.4000244140625;-1434.8751220703125;436;-309.17782592773438;201;889.98614501953125;199;-554.0350341796875;-570.4000244140625;
01.02.2016 22:00;1418.4451904296875;-0;-1313.0997314453125;-1298.300048828125;-1529.26171875;305;-320.60391235351562;58;964.797119140625;125;-779.7230224609375;-810.300048828125;
01.02.2016 23:00;1203.8206787109375;-0;-1044.4312744140625;-1132.0999755859375;-1228.4833984375;379;-443.79611206054688;132;887.90802001953125;-24;-624.982177734375;-645.0999755859375;
02.02.2016 00:00;1247.9168701171875;-0;-886.13824462890625;-1073.0999755859375;-1031.6318359375;213;-482.97955322265625;-41;705.94329833984375;431;-446.88943481445312;-470.0999755859375;
02.02.2016 01:00;1232.70703125;-0;-919.24615478515625;-1278.4000244140625;-900.583251953125;476;-454.0032958984375;174;637.81585693359375;226;-403.30990600585938;-402.4000244140625;
02.02.2016 02:00;1136.0303955078125;-0;-953.78680419921875;-1380.4000244140625;-877.92132568359375;393;-510.341552734375;100;617.05377197265625;290;-588.96551513671875;-597.4000244140625;
02.02.2016 03:00;1083.5662841796875;-0;-890.22747802734375;-1310.0999755859375;-812.7637939453125;295;-558.8477783203125;100;554.842529296875;290;-623.4302978515625;-625.0999755859375;
02.02.2016 04:00;1225.113525390625;-0;-912.2962646484375;-1337.5999755859375;-790.6568603515625;476;-531.277099609375;277;498.74432373046875;108;-510.37228393554688;-476.5999755859375;
02.02.2016 05:00;1401.58935546875;-0;-827.29486083984375;-1020.9000244140625;-967.4635009765625;476;-423.24285888671875;268;667.13134765625;117;-149.28048706054688;-159.9000244140625;
02.02.2016 06:00;1529.0941162109375;-0;-1032.2799072265625;-950.5999755859375;-1216.5709228515625;428;-467.85946655273438;152;751.702392578125;40;-435.913818359375;-330.5999755859375;
02.02.2016 07:00;1587.4134521484375;-0;-1018.2846069335938;-721.20001220703125;-1202.5670166015625;391;-539.32220458984375;10;744.99346923828125;19;-427.7669677734375;-301.199951171875;
02.02.2016 08:00;1520.5382080078125;-0;-990.9783935546875;-861.4000244140625;-1324.693359375;379;-670.941162109375;-270;716.52313232421875;15;-749.551513671875;-737.4000244140625;
02.02.2016 09:00;1548.02734375;80;-993.810546875;-936.4000244140625;-1371.9051513671875;351;-625.72882080078125;-238;731.31805419921875;21;-712.0989990234375;-722.4000244140625;
02.02.2016 10:00;1580.6173095703125;96;-1073.18017578125;-1132.300048828125;-1423.368408203125;421;-601.00506591796875;-238;733.9051513671875;39;-783.03125;-814.300048828125;
02.02.2016 11:00;1596.572509765625;60;-1055.2440185546875;-1174.4000244140625;-1457.8385009765625;401;-598.410888671875;-189;638.78460693359375;19;-876.13641357421875;-883.4000244140625;
02.02.2016 12:00;1579.3521728515625;60;-1044.4166259765625;-1124.0999755859375;-1406.1123046875;413;-515.90325927734375;-177;591.4361572265625;36;-795.643798828125;-792.0999755859375;
02.02.2016 13:00;1573.3583984375;60;-1066.23681640625;-1183.800048828125;-1396.66162109375;413;-514.909423828125;-177;556.72857666015625;27;-847.72088623046875;-860.800048828125;
02.02.2016 14:00;1480.535400390625;40;-1013.615234375;-1208.699951171875;-1327.1363525390625;433;-475.33639526367188;-157;533.17034912109375;38;-802.38214111328125;-854.699951171875;
02.02.2016 15:00;1486.2027587890625;131;-1044.771728515625;-1246.9000244140625;-1307.6494140625;441;-465.50732421875;-165;575.484375;84;-756.2413330078125;-755.9000244140625;
02.02.2016 16:00;1383.685791015625;60;-1123.41748046875;-1178.0999755859375;-1342.1944580078125;441;-571.58575439453125;-523;551.9974365234375;89;-1101.5145263671875;-1111.0999755859375;
02.02.2016 17:00;1318.2171630859375;40;-1091.487060546875;-1180.800048828125;-1356.6773681640625;401;-591.1920166015625;-455;575.0477294921875;80;-1146.091552734375;-1114.800048828125;
02.02.2016 18:00;1181.980712890625;-0;-990.5751953125;-1122.300048828125;-1260.8582763671875;406;-623.736083984375;-420;529.28179931640625;45;-1163.9071044921875;-1091.300048828125;
02.02.2016 19:00;1378.6314697265625;60;-1017.0816040039063;-1014.300048828125;-1284.2578125;411;-539.92724609375;-318;676.29107666015625;82;-786.34405517578125;-779.300048828125;
02.02.2016 20:00;1621.7384033203125;260;-1051.4114990234375;-1144.699951171875;-1226.65380859375;418;-486.2059326171875;30;746.86810302734375;69;-395.66482543945312;-367.699951171875;
02.02.2016 21:00;1255.8060302734375;-0;-955.9359130859375;-1036.0999755859375;-1223.44140625;266;-564.34112548828125;-25;681.387939453125;64;-806.5245361328125;-731.0999755859375;
02.02.2016 22:00;1141.582275390625;-0;-884.66961669921875;-907.4000244140625;-1341.8582763671875;181;-654.144287109375;-233;770.47320556640625;-10;-968.61669921875;-969.4000244140625;
02.02.2016 23:00;997.437255859375;-0;-700.91741943359375;-750.29998779296875;-1226.227294921875;196;-760.05242919921875;-281;662.757080078125;-215;-1027.002685546875;-1050.300048828125;
03.02.2016 00:00;1173.2047119140625;-0;-693.427734375;-948.4000244140625;-990.13824462890625;501;-595.105712890625;-0;636.38079833984375;-0;-469.08612060546875;-447.4000244140625;
03.02.2016 01:00;1173.068603515625;-0;-761.3411865234375;-1091.300048828125;-888.17041015625;501;-661.85943603515625;-0;546.14776611328125;-0;-592.1546630859375;-590.300048828125;
03.02.2016 02:00;1046.4576416015625;-0;-662.9503173828125;-1176.300048828125;-816.96832275390625;501;-714.833251953125;-0;501.86068725585938;-0;-646.43353271484375;-675.300048828125;
03.02.2016 03:00;1005.4918212890625;-0;-631.21746826171875;-1152.800048828125;-737.15203857421875;501;-716.80126953125;-0;435.94000244140625;-0;-643.73895263671875;-651.800048828125;
03.02.2016 04:00;1015.626220703125;-0;-557.5511474609375;-1043.800048828125;-695.98724365234375;501;-682.080322265625;-10;381.28826904296875;-0;-538.7042236328125;-552.800048828125;
03.02.2016 05:00;1220.236572265625;-0;-825.38348388671875;-1148.0999755859375;-1014.0988159179688;501;-609.13934326171875;-20;556.83941650390625;10;-671.54571533203125;-657.0999755859375;
03.02.2016 06:00;1214.557373046875;91;-1025.20556640625;-1367.199951171875;-973.9002685546875;501;-631.6617431640625;-5;629.31353759765625;-0;-786.8966064453125;-780.199951171875;
03.02.2016 07:00;1242.8807373046875;221;-1117.7265625;-1423.9000244140625;-1037.9942626953125;501;-828.784423828125;-458;483.93093872070312;-0;-1257.693603515625;-1159.9000244140625;
03.02.2016 08:00;1176.5181884765625;130;-1037.9739990234375;-1363.300048828125;-1187.2215576171875;306;-1047.1846923828125;-755;347.29324340820312;-50;-1748.5689697265625;-1732.300048828125;
03.02.2016 09:00;1100.741943359375;30;-1042.6495361328125;-1349.300048828125;-1174.1510009765625;376;-955.5665283203125;-797;326.19290161132812;-0;-1745.43212890625;-1740.300048828125;
03.02.2016 10:00;1214.7852783203125;-0;-1073.6834716796875;-1496.699951171875;-1016.0209350585938;501;-665.0260009765625;-7;532.1787109375;-0;-1007.766357421875;-1002.699951171875;
03.02.2016 11:00;1334.9464111328125;-0;-1145.8870849609375;-1474.9000244140625;-1227.13916015625;501;-590.46942138671875;-3;712.1328125;-0;-916.4163818359375;-976.9000244140625;
03.02.2016 12:00;1393.5640869140625;-0;-1294.3052978515625;-1490;-1315.4600830078125;500;-592.76361083984375;-35;834.416015625;25;-974.5489501953125;-1000;
03.02.2016 13:00;1295.5108642578125;-0;-1178.09130859375;-1488.199951171875;-1172.2850341796875;500;-681.55816650390625;-32;722.19171142578125;25;-1014.2319946289063;-995.199951171875;
03.02.2016 14:00;1124.100830078125;-0;-1045.50927734375;-1433.4000244140625;-971.60247802734375;500;-675.18182373046875;-35;611.775146484375;25;-956.41754150390625;-943.4000244140625;
