Data version;From;To;Agregation function;Agregation;
real data;01.01.2015 00:00:00;31.12.2015 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
03.11.2015 03:00;1095.1878662109375;88;-891.805419921875;-704.79998779296875;-1264.905029296875;-15;-763.663330078125;-209;953.37713623046875;-12;-871.8087158203125;-852.800048828125;
03.11.2015 04:00;1166.4578857421875;87;-977.73187255859375;-908.70001220703125;-1306.9444580078125;202;-632.68145751953125;-200;1035.6766357421875;110;-715.22320556640625;-709.699951171875;
03.11.2015 05:00;1266.2176513671875;48;-1161.7752685546875;-1009.0999755859375;-1528.6724853515625;143;-693.18109130859375;-358;1112.9697265625;125;-1004.4414672851563;-1051.10009765625;
03.11.2015 06:00;1346.8695068359375;235;-1192.83544921875;-845.5;-1408.4661865234375;-98;-734.77569580078125;-264;1040.1170654296875;-17;-949.0906982421875;-989.5;
03.11.2015 07:00;1054.375244140625;-0;-997.50018310546875;-752.20001220703125;-1143.7236328125;140;-846.37799072265625;-326;886.08636474609375;-75;-1047.1402587890625;-1013.199951171875;
03.11.2015 08:00;984.46820068359375;-0;-1007.5385131835938;-554.29998779296875;-1337.2879638671875;3;-965.01416015625;-776;807.46917724609375;-133;-1517.9033203125;-1460.300048828125;
03.11.2015 09:00;1086.7822265625;-0;-1216.86669921875;-698.0999755859375;-1565.255126953125;-72;-910.778076171875;-708;942.5267333984375;-132;-1663.5909423828125;-1610.0999755859375;
03.11.2015 10:00;1072.8848876953125;-0;-1254.437744140625;-799.20001220703125;-1724.88916015625;-124;-872.1141357421875;-649;935.51031494140625;-198;-1843.0458984375;-1770.199951171875;
03.11.2015 11:00;1156.9920654296875;-0;-1362.6328125;-1004.5;-1971.1009521484375;-165;-803.29730224609375;-528;1001.9573974609375;-232;-1978.0816650390625;-1929.5;
03.11.2015 12:00;1236.9619140625;-0;-1393.461181640625;-1387.699951171875;-1917.42724609375;-32;-686.588134765625;-249;1032.814697265625;-26;-1727.699951171875;-1694.699951171875;
03.11.2015 13:00;1217.638427734375;-0;-1375.1024169921875;-1202;-1849.038818359375;-46;-675.56756591796875;-221;1015.8915405273438;-175;-1666.178955078125;-1644;
03.11.2015 14:00;1152.9349365234375;-0;-1320.9354248046875;-1205.9000244140625;-1702.6981201171875;-112;-701.6553955078125;-77;998.6387939453125;-163;-1573.715087890625;-1557.9000244140625;
03.11.2015 15:00;971.7169189453125;-0;-1208.745361328125;-1162.800048828125;-1331.2552490234375;-104;-810.3909912109375;-145;845.078369140625;-93;-1533.5963134765625;-1504.800048828125;
03.11.2015 16:00;1031.1839599609375;-0;-1490.2901611328125;-1555.699951171875;-1185.6494140625;24;-673.97882080078125;237;985.50848388671875;8;-1333.225830078125;-1286.699951171875;
03.11.2015 17:00;974.839599609375;-0;-1291.03271484375;-1320.199951171875;-1078.8719482421875;43;-664.72906494140625;33;775.41351318359375;15;-1284.3804931640625;-1229.199951171875;
03.11.2015 18:00;873.603271484375;-0;-1178.8482666015625;-1170;-1012.2532348632813;29;-869.775390625;-109;658.3358154296875;-275;-1528.937744140625;-1525;
03.11.2015 19:00;835.09808349609375;-0;-1229.8087158203125;-1324.5;-971.38458251953125;-84;-867.34930419921875;-23;712.7486572265625;-86;-1520.69580078125;-1517.5;
03.11.2015 20:00;982.54931640625;-0;-1505.3460693359375;-1742.800048828125;-1252.112548828125;229;-855.21844482421875;-204;944.06243896484375;25;-1686.0653076171875;-1692.800048828125;
03.11.2015 21:00;1177.4476318359375;94;-1424.1771240234375;-1315.5999755859375;-1419.9066162109375;-11;-805.10589599609375;-295;1042.6490478515625;-14;-1429.093017578125;-1541.5999755859375;
03.11.2015 22:00;1420.250244140625;383;-1551.8443603515625;-1599.699951171875;-1563.14501953125;-63;-739.6015625;-6;1221.3953857421875;-87;-1212.9454345703125;-1372.699951171875;
03.11.2015 23:00;1289.4903564453125;190;-1529.8094482421875;-1509;-1814.7489013671875;-103;-843.06353759765625;-162;1154.9512939453125;-192;-1743.1800537109375;-1776;
04.11.2015 00:00;1476.1143798828125;235;-1488.14599609375;-1640.4000244140625;-1741.141357421875;-41;-784.7296142578125;-54;1169.3609619140625;110;-1368.541748046875;-1390.39990234375;
04.11.2015 01:00;1554.1494140625;155;-1374.976806640625;-1580.199951171875;-1636.0775146484375;595;-554.35430908203125;-12;1331.364501953125;175;-679.89495849609375;-667.199951171875;
04.11.2015 02:00;1501.4197998046875;125;-1406.5369873046875;-1572.5999755859375;-1696.7222900390625;406;-541.29510498046875;61;1325.3076171875;165;-817.826904296875;-815.60009765625;
04.11.2015 03:00;1436.570556640625;25;-1393.0850830078125;-1590;-1664.5179443359375;346;-504.65469360351562;179;1309.36572265625;235;-816.32135009765625;-805;
04.11.2015 04:00;1485.8115234375;20;-1491.0858154296875;-1663.4000244140625;-1671.75439453125;505;-386.93246459960938;260;1393.0533447265625;240;-670.9078369140625;-638.4000244140625;
04.11.2015 05:00;1628.9224853515625;54;-1621.322509765625;-1695.199951171875;-1655.911376953125;654;-260.10198974609375;296;1488.0087890625;289;-420.4046630859375;-402.199951171875;
04.11.2015 06:00;1533.1300048828125;100;-1495.7398681640625;-1711.0999755859375;-1639.2867431640625;606;-459.88699340820312;161;1363.346923828125;175;-698.4366455078125;-669.0999755859375;
04.11.2015 07:00;1531.1231689453125;130;-1472.17919921875;-1655.199951171875;-1758.06787109375;159;-713.76043701171875;65;1200.61669921875;146;-1212.267578125;-1155.199951171875;
04.11.2015 08:00;1386.759521484375;-0;-1543.28369140625;-1563.4000244140625;-1936.7774658203125;198;-826.24517822265625;-474;1213.4437255859375;131;-1706.1031494140625;-1708.39990234375;
04.11.2015 09:00;1343.407470703125;-0;-1688.140869140625;-1678.199951171875;-1956.0452880859375;91;-803.7841796875;-444;1204.7618408203125;115;-1899.8011474609375;-1916.199951171875;
04.11.2015 10:00;1345.5758056640625;-0;-1582.11962890625;-1480.9000244140625;-2030.3330078125;87;-789.3265380859375;-608;1135.8907470703125;56;-1920.3125;-1945.89990234375;
04.11.2015 11:00;1346.2000732421875;-0;-1551.328369140625;-1483.5;-2099.286376953125;88;-791.79180908203125;-597;1086.967529296875;-42;-2009.2388916015625;-2034.5;
04.11.2015 12:00;1472.92138671875;-0;-1586.0535888671875;-1470;-2094.10693359375;83;-692.10980224609375;-407;1191.17626953125;53;-1708.1727294921875;-1741;
04.11.2015 13:00;1387.7314453125;-0;-1589.068359375;-1558.800048828125;-1922.3052978515625;155;-695.05584716796875;-307;1178.6849365234375;40;-1640.0130615234375;-1670.800048828125;
04.11.2015 14:00;1287.553466796875;-0;-1528.1800537109375;-1579.5999755859375;-1698.764404296875;95;-672.3486328125;-28;1139.9288330078125;30;-1471.810791015625;-1482.5999755859375;
04.11.2015 15:00;1295.4903564453125;-0;-1521.2171630859375;-1645.4000244140625;-1567.9588623046875;56;-803.55474853515625;-54;1076.931884765625;115;-1520.30859375;-1528.39990234375;
04.11.2015 16:00;1244.0665283203125;-0;-1628.2188720703125;-1782.300048828125;-1458.620849609375;379;-692.49102783203125;-221;1068.402099609375;156;-1466.862060546875;-1468.300048828125;
04.11.2015 17:00;1103.275634765625;-0;-1415.979736328125;-1683.800048828125;-1290.21240234375;405;-678.2701416015625;-110;969.4254150390625;155;-1311.7611083984375;-1233.800048828125;
04.11.2015 18:00;1054.8699951171875;-0;-1360.4371337890625;-1495.4000244140625;-1319.3260498046875;203;-857.03070068359375;-370;946.318603515625;135;-1535.605224609375;-1527.39990234375;
04.11.2015 19:00;1119.09130859375;-0;-1594.073974609375;-1703;-1380.21728515625;396;-814.53826904296875;-353;1107.953369140625;126;-1561.7850341796875;-1534;
04.11.2015 20:00;1394.505126953125;-0;-1606.813232421875;-1798;-1311.562255859375;583;-747.01129150390625;64;1193.2440185546875;131;-1077.6375732421875;-1020;
04.11.2015 21:00;1437.507568359375;-0;-1525.27978515625;-1641.4000244140625;-1365.7235107421875;537;-694.61810302734375;52;1188.477783203125;155;-959.6361083984375;-897.4000244140625;
04.11.2015 22:00;1467.533203125;75;-1668.7572021484375;-1535.5;-1635.9560546875;170;-686.25787353515625;-3;1333.5299072265625;93;-1189.907958984375;-1200.5;
04.11.2015 23:00;1340.092041015625;-0;-1589.9764404296875;-1384.699951171875;-1843.798095703125;96;-753.74639892578125;-309;1316.068359375;82;-1531.360595703125;-1515.699951171875;
05.11.2015 00:00;1465.2176513671875;75;-1552.469970703125;-1649.300048828125;-1720.8770751953125;490;-480.58004760742188;184;1482.5;112;-806.20947265625;-788.300048828125;
05.11.2015 01:00;1463.3939208984375;-0;-1344.5838623046875;-1526.5;-1658.2579345703125;649;-463.46243286132812;209;1501.8603515625;215;-501.05010986328125;-453.5;
05.11.2015 02:00;1465.7218017578125;75;-1324.9281005859375;-1463.4000244140625;-1724.65966796875;477;-527.91119384765625;98;1484.0792236328125;205;-627.69781494140625;-608.4000244140625;
05.11.2015 03:00;1460.8658447265625;-0;-1372.1766357421875;-1564.199951171875;-1698.7462158203125;393;-538.82568359375;234;1435.841064453125;255;-713.0416259765625;-682.199951171875;
05.11.2015 04:00;1477.7156982421875;-0;-1406.8226318359375;-1587.199951171875;-1681.9822998046875;597;-503.422607421875;118;1422.6580810546875;257;-691.85369873046875;-615.199951171875;
05.11.2015 05:00;1521.2158203125;86;-1552.2886962890625;-1362.5999755859375;-1931.832275390625;310;-656.92425537109375;-270;1404.5294189453125;67;-1215.300048828125;-1169.60009765625;
05.11.2015 06:00;1698.527587890625;285;-1442.459228515625;-1650.4000244140625;-1787.93359375;377;-702.08349609375;32;1349.3818359375;128;-884.56683349609375;-828.4000244140625;
05.11.2015 07:00;1347.023681640625;-0;-1366.4498291015625;-1568.9000244140625;-1579.281005859375;533;-801.23992919921875;-207;1129.77294921875;22;-1270.174072265625;-1220.89990234375;
05.11.2015 08:00;1048.2386474609375;-0;-1206.9630126953125;-1295.800048828125;-1351.51513671875;314;-760.7186279296875;-189;982.65496826171875;-50;-1288.30322265625;-1220.800048828125;
05.11.2015 09:00;1059.3277587890625;-0;-1195.0955810546875;-1538.5999755859375;-1215.3602294921875;336;-661.34759521484375;145;968.84283447265625;22;-1043.6328125;-1035.5999755859375;
05.11.2015 10:00;985.33367919921875;-0;-1204.9371337890625;-1521;-1262.0498046875;292;-747.51513671875;-228;721.715576171875;-51;-1507.4527587890625;-1508;
05.11.2015 11:00;910.01763916015625;-0;-1209.1007080078125;-1452.5999755859375;-1318.1221923828125;268;-692.065673828125;-349;541.76409912109375;-95;-1767.5068359375;-1628.5999755859375;
05.11.2015 12:00;936.6922607421875;-0;-1263.01806640625;-1475.5999755859375;-1281.984619140625;323;-553.67840576171875;-296;532.6427001953125;-176;-1629.34619140625;-1624.5999755859375;
05.11.2015 13:00;904.2711181640625;-0;-1267.0758056640625;-1498.5;-1261.0819091796875;183;-565.79827880859375;-355;565.47015380859375;39;-1624.21484375;-1631.5;
05.11.2015 14:00;821.3570556640625;-0;-1145.295654296875;-1562.0999755859375;-1116.975830078125;324;-716.052978515625;-336;467.6922607421875;-131;-1689.275146484375;-1705.10009765625;
05.11.2015 15:00;902.8731689453125;-0;-1223.802978515625;-1498.800048828125;-1215.3756103515625;147;-868.4630126953125;-335;631.57965087890625;-45;-1773.188720703125;-1731.800048828125;
05.11.2015 16:00;942.12091064453125;-0;-1353.52392578125;-1640.800048828125;-1226.412353515625;409;-845.5726318359375;-475;729.99468994140625;-34;-1753.3931884765625;-1740.800048828125;
05.11.2015 17:00;897.34259033203125;-0;-1176.95458984375;-1477;-1184.8441162109375;402;-824.78753662109375;-468;678.12872314453125;-34;-1611.114990234375;-1577;
05.11.2015 18:00;849.5150146484375;-0;-1113.409912109375;-1085.0999755859375;-1180.1685791015625;194;-995.730224609375;-858;662.0260009765625;-27;-1777.7677001953125;-1776.0999755859375;
05.11.2015 19:00;957.55224609375;-0;-1286.3717041015625;-1524.699951171875;-1251.8297119140625;350;-988.896240234375;-670;813.16162109375;108;-1756.3837890625;-1736.699951171875;
05.11.2015 20:00;1146.324951171875;-0;-1311.5537109375;-1793.699951171875;-997.21148681640625;455;-671.60137939453125;507;1034.2860107421875;90;-799.755615234375;-741.699951171875;
05.11.2015 21:00;1113.2430419921875;-0;-1225.05029296875;-1660.199951171875;-1064.8037109375;385;-745.6971435546875;292;1019.139892578125;100;-903.168212890625;-883.199951171875;
05.11.2015 22:00;1473.608154296875;330;-1600.334716796875;-1516.300048828125;-1734.5301513671875;119;-740.13116455078125;-329;1222.6446533203125;-10;-1378.7432861328125;-1406.300048828125;
05.11.2015 23:00;1418.4632568359375;-0;-1548.0526123046875;-1387.199951171875;-1941.990966796875;67;-629.37579345703125;37;1311.9169921875;-75;-1389.0391845703125;-1358.199951171875;
06.11.2015 00:00;1573.5086669921875;-0;-1612.4024658203125;-1395.0999755859375;-2036.971435546875;215;-637.5625;-43;1426.734619140625;-69;-1286.693115234375;-1292.0999755859375;
06.11.2015 01:00;1723.42333984375;-0;-1561.5052490234375;-1480.300048828125;-1909.754150390625;565;-454.99111938476562;145;1566.0701904296875;176;-636.7569580078125;-594.300048828125;
06.11.2015 02:00;1627.9041748046875;-0;-1404.1204833984375;-1402;-1857.9658203125;561;-544.51995849609375;8;1497.163330078125;173;-681.5386962890625;-660;
06.11.2015 03:00;1607.3983154296875;-0;-1394.940673828125;-1417.300048828125;-1845.5037841796875;444;-558.0096435546875;132;1454.3245849609375;128;-736.731201171875;-713.300048828125;
06.11.2015 04:00;1587.6148681640625;-0;-1512.5543212890625;-1501;-1825.7752685546875;551;-544.87567138671875;-80;1404.83984375;188;-890.75048828125;-842;
06.11.2015 05:00;1561.511474609375;-0;-1672.4591064453125;-1346.300048828125;-2031.991455078125;502;-628.29022216796875;-110;1386.54052734375;-349;-1384.6888427734375;-1303.300048828125;
06.11.2015 06:00;1424.0126953125;-0;-1720.509033203125;-1677.4000244140625;-1790.1571044921875;1300;-648.47491455078125;120;1307.0369873046875;-1145;-1428.0914306640625;-1402.39990234375;
06.11.2015 07:00;1323.87744140625;-0;-1603.990966796875;-1553.300048828125;-1638.937744140625;1145;-796.5738525390625;-0;1147.1529541015625;-1125;-1568.47216796875;-1533.300048828125;
06.11.2015 08:00;1129.802001953125;-0;-1467.7392578125;-1430.4000244140625;-1409.855712890625;1275;-813.527587890625;-153;977.7664794921875;-1198;-1583.5540771484375;-1506.4000244140625;
06.11.2015 09:00;1161.8363037109375;-0;-1640.7266845703125;-1644;-1399.7176513671875;690;-703.48419189453125;-97;960.34613037109375;-524;-1621.74609375;-1575;
06.11.2015 10:00;1059.7889404296875;-0;-1493.646728515625;-1546.300048828125;-1282.162353515625;676;-719.85467529296875;-105;752.9503173828125;-617;-1682.924560546875;-1592.300048828125;
06.11.2015 11:00;1100.651611328125;-0;-1509.6334228515625;-1485.300048828125;-1282.2236328125;613;-510.85067749023438;-114;787.856689453125;-377;-1414.199462890625;-1363.300048828125;
06.11.2015 12:00;1144.43603515625;-0;-1522.836669921875;-1495.5999755859375;-1323.9986572265625;632;-442.35073852539062;9;873.75408935546875;-422;-1270.99609375;-1276.5999755859375;
06.11.2015 13:00;1185.14111328125;-0;-1504.28271484375;-1515.5999755859375;-1363.609130859375;558;-514.90728759765625;5;907.11785888671875;-315;-1290.540283203125;-1267.5999755859375;
06.11.2015 14:00;1122.93017578125;-0;-1460.4166259765625;-1594.5;-1272.3365478515625;607;-557.2381591796875;35;927.0634765625;-249;-1239.9976806640625;-1201.5;
06.11.2015 15:00;1186.32421875;-0;-1485.5067138671875;-1654.4000244140625;-1247.738525390625;690;-589.31048583984375;110;1038.4219970703125;-221;-1097.8094482421875;-1075.39990234375;
06.11.2015 16:00;1186.4742431640625;-0;-1646.9610595703125;-1765.9000244140625;-1517.049072265625;690;-682.9154052734375;-141;1175.090087890625;-252;-1485.3612060546875;-1468.89990234375;
06.11.2015 17:00;1208.5606689453125;-0;-1446.1116943359375;-1592.199951171875;-1466.9776611328125;677;-506.66000366210938;-112;1216.157958984375;92;-995.03076171875;-935.199951171875;
06.11.2015 18:00;1196.9169921875;-0;-1455.4051513671875;-1517.199951171875;-1526.06103515625;575;-668.5086669921875;-314;1229.1173095703125;30;-1223.9404296875;-1226.199951171875;
06.11.2015 19:00;1324.4163818359375;-0;-1694.7291259765625;-1757.5;-1608.44677734375;600;-684.3475341796875;-310;1363.4427490234375;145;-1299.664306640625;-1322.5;
06.11.2015 20:00;1467.2403564453125;-0;-1708.557373046875;-1692.300048828125;-1636.5172119140625;644;-510.45037841796875;64;1544.7484130859375;155;-843.53619384765625;-829.300048828125;
06.11.2015 21:00;1429.1785888671875;-0;-1500.1351318359375;-1504.300048828125;-1618.8590087890625;285;-929.19366455078125;28;1351.7603759765625;-66;-1267.248779296875;-1257.300048828125;
06.11.2015 22:00;1634.830810546875;-0;-1690.2691650390625;-1420.300048828125;-1977.2406005859375;218;-1007.4147338867188;-246;1415.32421875;-179;-1624.7694091796875;-1627.300048828125;
06.11.2015 23:00;1686.090576171875;-0;-1537.4979248046875;-1277.699951171875;-2191.83203125;178;-1055.385009765625;-444;1426.2401123046875;-113;-1672.384521484375;-1656.699951171875;
07.11.2015 00:00;1860.2672119140625;-0;-1579.6761474609375;-1214.300048828125;-2126.956787109375;252;-1068.689697265625;-165;1529.6500244140625;-255;-1385.405517578125;-1382.300048828125;
07.11.2015 01:00;2045.77197265625;-0;-1412.2757568359375;-1084.800048828125;-1944.7681884765625;355;-992.72796630859375;56;1595.9415283203125;-11;-708.058349609375;-684.800048828125;
07.11.2015 02:00;1993.1954345703125;-0;-1321.0174560546875;-1026.4000244140625;-1961.5367431640625;338;-958.2313232421875;52;1563.9290771484375;-29;-683.6610107421875;-665.4000244140625;
07.11.2015 03:00;1908.802978515625;-0;-1287.3328857421875;-1018;-1904.73095703125;355;-872.0526123046875;31;1469.019287109375;-44;-686.29425048828125;-676;
07.11.2015 04:00;1933.8671875;-0;-1348.8306884765625;-1041.300048828125;-1903.829833984375;355;-859.2103271484375;49;1498.443359375;-22;-679.560302734375;-659.300048828125;
07.11.2015 05:00;1922.8333740234375;-0;-1470.481689453125;-1080.800048828125;-1917.017578125;419;-822.3341064453125;167;1489.023681640625;-270;-797.97637939453125;-764.800048828125;
07.11.2015 06:00;1838.27001953125;-0;-1677.23876953125;-1191.5;-2124.539306640625;105;-898.4888916015625;-81;1412.8328857421875;-272;-1449.1640625;-1439.5;
07.11.2015 07:00;1788.5550537109375;-0;-1692.8201904296875;-1277.300048828125;-2005.12255859375;193;-896.02032470703125;-35;1452.9805908203125;-215;-1352.4273681640625;-1334.300048828125;
07.11.2015 08:00;1619.0655517578125;-0;-1733.535888671875;-1348.5;-2087.16015625;155;-897.0531005859375;-204;1412.9969482421875;-267;-1685.6865234375;-1664.5;
07.11.2015 09:00;1597.62548828125;-0;-1724.8826904296875;-1356.300048828125;-2043.3192138671875;250;-803.18316650390625;-176;1408.51416015625;-265;-1565.2454833984375;-1547.300048828125;
07.11.2015 10:00;1637.9854736328125;-0;-1602.20849609375;-1266.0999755859375;-1981.1072998046875;350;-749.0303955078125;-101;1337.88232421875;-326;-1356.478515625;-1343.0999755859375;
07.11.2015 11:00;1744.9017333984375;-0;-1620.613525390625;-1262.9000244140625;-2056.9248046875;325;-790.630859375;-138;1408.1640625;-210;-1315.103271484375;-1285.9000244140625;
07.11.2015 12:00;1764.3585205078125;-0;-1603.757080078125;-1236.5999755859375;-2003.7398681640625;246;-750.75616455078125;82;1361.7564697265625;-283;-1232.13818359375;-1191.5999755859375;
07.11.2015 13:00;1795.784912109375;-0;-1641.06396484375;-1269;-1976.4984130859375;251;-731.21746826171875;47;1375.3409423828125;-175;-1177.6541748046875;-1146;
07.11.2015 14:00;1878.9376220703125;-0;-1644.8604736328125;-1268.300048828125;-1995.9212646484375;320;-815.05126953125;-89;1386.7086181640625;-130;-1190.1868896484375;-1167.300048828125;
07.11.2015 15:00;1905.0181884765625;-0;-1741.3125;-1325.800048828125;-1960.0909423828125;370;-818.817138671875;-92;1409.4080810546875;-131;-1205.79443359375;-1178.800048828125;
07.11.2015 16:00;1956.0633544921875;-0;-1858.59716796875;-1441.4000244140625;-1861.9345703125;465;-793.3292236328125;-47;1442.16650390625;-80;-1115.631103515625;-1103.39990234375;
07.11.2015 17:00;1909.8175048828125;-0;-1743.8167724609375;-1514.699951171875;-1747.676513671875;470;-894.55230712890625;-9;1384.6953125;-10;-1091.5328369140625;-1063.699951171875;
07.11.2015 18:00;1882.8924560546875;-0;-1575.888671875;-1327.9000244140625;-1694.0438232421875;500;-960.236572265625;-43;1418.2227783203125;-40;-929.0538330078125;-910.89990234375;
07.11.2015 19:00;1860.03466796875;-0;-1558.109619140625;-1310.5999755859375;-1721.966552734375;446;-1045.7325439453125;-26;1477.2510986328125;-89;-988.52294921875;-979.60009765625;
07.11.2015 20:00;1914.4879150390625;-0;-1597.081787109375;-1402;-1659.505126953125;487;-985.75738525390625;68;1504.079345703125;35;-823.777099609375;-812;
07.11.2015 21:00;1924.716796875;-0;-1595.0968017578125;-1316.9000244140625;-1765.1278076171875;474;-1015.8229370117188;42;1528.3536376953125;-120;-922.97698974609375;-920.9000244140625;
07.11.2015 22:00;1855.4271240234375;-0;-1436.9228515625;-1266.9000244140625;-1799.4857177734375;428;-1063.336669921875;-27;1552.033447265625;-13;-892.28466796875;-878.9000244140625;
07.11.2015 23:00;1717.6495361328125;-0;-1318.548583984375;-1136.800048828125;-1883.7489013671875;325;-1083.575439453125;-165;1538.119140625;-51;-1030.104248046875;-1027.800048828125;
08.11.2015 00:00;1984.0650634765625;-0;-1145.2674560546875;-1116.300048828125;-1687.9444580078125;466;-873.33209228515625;209;1438.0406494140625;156;-284.43826293945312;-285.300048828125;
08.11.2015 01:00;2092.880859375;-0;-1310.252197265625;-1324.5;-1772.386962890625;500;-851.92340087890625;273;1529.9613037109375;264;-311.72055053710938;-287.5;
08.11.2015 02:00;1982.34423828125;-0;-1227.5096435546875;-1291.4000244140625;-1736.5303955078125;500;-834.12396240234375;281;1527.500732421875;235;-288.31912231445312;-275.4000244140625;
08.11.2015 03:00;1886.9307861328125;-0;-1175.21142578125;-1281;-1652.591796875;500;-791.02569580078125;281;1432.1494140625;219;-299.74868774414062;-281;
08.11.2015 04:00;1861.71533203125;-0;-1216.6121826171875;-1232.9000244140625;-1686.6920166015625;500;-770.154296875;206;1401.301513671875;177;-410.44161987304688;-349.9000244140625;
08.11.2015 05:00;1591.0692138671875;-0;-1165.4530029296875;-927.70001220703125;-1844.485595703125;302;-891.6785888671875;-231;1271.7103271484375;-130;-1038.8377685546875;-986.70001220703125;
08.11.2015 06:00;1573.4908447265625;-0;-1330.5560302734375;-1001;-1996.8717041015625;249;-945.2896728515625;-360;1307.897216796875;-261;-1391.329345703125;-1373;
08.11.2015 07:00;1212.6173095703125;-0;-1358.9642333984375;-1141.0999755859375;-1808.59765625;337;-797.338623046875;-273;1321.406494140625;-305;-1430.876708984375;-1382.0999755859375;
08.11.2015 08:00;1205.9671630859375;50;-1424.389892578125;-1217.199951171875;-1722.2098388671875;382;-757.8934326171875;-421;1353.5633544921875;-36;-1344.9627685546875;-1242.199951171875;
08.11.2015 09:00;1203.6644287109375;-0;-1509.7484130859375;-1345.199951171875;-1540.4036865234375;395;-563.33734130859375;-60;1255.7041015625;-73;-1154.1209716796875;-1083.199951171875;
08.11.2015 10:00;1221.771728515625;-0;-1430.4942626953125;-1313.4000244140625;-1466.987060546875;410;-561.537353515625;-20;1230.50244140625;-2;-1006.744384765625;-925.39990234375;
08.11.2015 11:00;1085.194580078125;-0;-1286.0875244140625;-1248.800048828125;-1377.435791015625;279;-481.9326171875;-8;1039.705078125;-83;-1020.5563354492188;-1060.800048828125;
08.11.2015 12:00;948.12347412109375;-0;-1200.9189453125;-1139.699951171875;-1421.5008544921875;275;-587.42413330078125;-366;819.60894775390625;-224;-1442.111572265625;-1454.699951171875;
08.11.2015 13:00;1046.701416015625;-0;-1259.2352294921875;-1153.699951171875;-1477.49267578125;279;-560.76190185546875;-230;950.32763671875;-167;-1300.4608154296875;-1271.699951171875;
08.11.2015 14:00;1028.47021484375;-0;-1208.4293212890625;-1127.9000244140625;-1522.1431884765625;231;-545.2825927734375;-235;930.91259765625;-161;-1316.4722900390625;-1292.9000244140625;
08.11.2015 15:00;988.9033203125;-0;-1279.48193359375;-1234.9000244140625;-1469.169921875;375;-502.98165893554688;-403;891.43914794921875;-114;-1371.2911376953125;-1376.9000244140625;
08.11.2015 16:00;1162.514404296875;-0;-1319.8475341796875;-1227.9000244140625;-1393.65966796875;282;-469.19326782226562;-18;939.8836669921875;-86;-1080.302490234375;-1049.9000244140625;
08.11.2015 17:00;1330.0391845703125;75;-1277.65283203125;-1226.300048828125;-1509.09521484375;288;-586.70379638671875;-197;877.84320068359375;-65;-1165.5694580078125;-1125.300048828125;
08.11.2015 18:00;1304.18505859375;175;-1155.353759765625;-1062.800048828125;-1559.7193603515625;222;-722.61090087890625;-428;933.1324462890625;-99;-1200.3665771484375;-1192.800048828125;
08.11.2015 19:00;1333.9080810546875;50;-1296.6649169921875;-1304;-1583.7376708984375;332;-743.2122802734375;-365;1026.5474853515625;18;-1263.1593017578125;-1269;
08.11.2015 20:00;1479.9512939453125;50;-1401.718994140625;-1320.199951171875;-1874.830078125;323;-854.9161376953125;-604;1209.43701171875;124;-1442.0770263671875;-1427.199951171875;
08.11.2015 21:00;1695.4044189453125;-0;-1461.8125;-1298.5;-2085.235595703125;282;-996.2950439453125;-471;1385.9168701171875;31;-1462.021728515625;-1456.5;
08.11.2015 22:00;1801.697021484375;-0;-1308.7901611328125;-1125.9000244140625;-2140.047607421875;310;-1078.2742919921875;-349;1487.2122802734375;-66;-1238.2027587890625;-1230.9000244140625;
08.11.2015 23:00;1725.041259765625;-0;-1142.740966796875;-985.5;-2213.823974609375;83;-1186.325927734375;-405;1381.0330810546875;-135;-1436.81640625;-1442.5;
09.11.2015 00:00;1889.3668212890625;-0;-1130.1981201171875;-1191.0999755859375;-1953.736572265625;197;-993.62078857421875;115;1441.1671142578125;123;-747.02154541015625;-756.0999755859375;
09.11.2015 01:00;1888.865966796875;-0;-1053.2076416015625;-1239.300048828125;-1735.0513916015625;379;-865.4810791015625;293;1319.778564453125;137;-445.0955810546875;-430.300048828125;
09.11.2015 02:00;1837.7374267578125;-0;-994.427978515625;-1137.4000244140625;-1692.3663330078125;311;-888.871337890625;256;1314.018310546875;125;-423.9100341796875;-445.4000244140625;
09.11.2015 03:00;1814.9759521484375;-0;-905.13275146484375;-1095;-1534.4139404296875;460;-792.97747802734375;300;1279.409423828125;224;-138.13870239257813;-111;
09.11.2015 04:00;1853.5623779296875;-0;-1114.7305908203125;-1314.300048828125;-1609.5380859375;455;-839.5517578125;300;1320.6822509765625;192;-389.57589721679688;-367.300048828125;
09.11.2015 05:00;2082.70068359375;-0;-1348.65625;-1381.0999755859375;-2069.71826171875;390;-1069.663330078125;193;1606.0087890625;-10;-799.32830810546875;-808.0999755859375;
09.11.2015 06:00;2046.955322265625;150;-1240.441650390625;-1128.5;-1790.922607421875;300;-967.03173828125;150;1669.1309814453125;300;-282.30984497070312;-228.5;
09.11.2015 07:00;1802.654541015625;-0;-1131.5009765625;-854.9000244140625;-1680.0350341796875;300;-905.56597900390625;44;1479.5843505859375;80;-434.863037109375;-430.9000244140625;
09.11.2015 08:00;1891.2886962890625;-0;-1079.91015625;-791.5999755859375;-1488;300;-860.98626708984375;300;1550.185302734375;300;12.577630996704102;108.4000244140625;
