Data version;From;To;Agregation function;Agregation;
real data;01.01.2017 00:00:00;31.12.2017 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
28.02.2017 03:00;575.58685302734375;-0;-1234.6988525390625;-1656.4000244140625;-1168.6656494140625;106;-785.15838623046875;394;1748.8900146484375;310;-864.04608154296875;-846.39990234375;
28.02.2017 04:00;774.96087646484375;-0;-1376.321533203125;-1698;-1342.040283203125;223;-1016.2561645507813;173;1765.11376953125;162;-1194.5433349609375;-1140;
28.02.2017 05:00;854.4248046875;-0;-1343.980224609375;-1560.5999755859375;-1407.1116943359375;243;-1070.9952392578125;36;1848.927490234375;166;-1118.7349853515625;-1115.60009765625;
28.02.2017 06:00;980.12890625;79;-1384.8785400390625;-1665.0999755859375;-1291.335205078125;369;-1043.2755126953125;10;1763.5604248046875;222;-975.79998779296875;-985.0999755859375;
28.02.2017 07:00;1191.96484375;10;-1383.1641845703125;-1501.4000244140625;-1413.6014404296875;283;-1107.128662109375;103;1703.8201904296875;126;-1008.109375;-979.4000244140625;
28.02.2017 08:00;879.5914306640625;-20;-1364.7322998046875;-1481.5999755859375;-1419.1744384765625;253;-1026.1220703125;29;1791.6165771484375;121;-1138.8206787109375;-1098.5999755859375;
28.02.2017 09:00;672.85198974609375;-20;-1433.1424560546875;-1679;-1350.6353759765625;320;-870.86651611328125;195;1972.2860107421875;146;-1009.50634765625;-1038;
28.02.2017 10:00;650.0494384765625;-20;-1437.5889892578125;-1687;-1435.8712158203125;268;-964.01397705078125;208;2094.912841796875;101;-1092.511962890625;-1130;
28.02.2017 11:00;635.5909423828125;-20;-1330.38134765625;-1684;-1417.0885009765625;210;-1031.7501220703125;206;2035.4697265625;116;-1108.159423828125;-1172;
28.02.2017 12:00;702.63616943359375;-40;-1324.1280517578125;-1664;-1448.4361572265625;296;-961.3258056640625;122;1977.6561279296875;105;-1053.59765625;-1181;
28.02.2017 13:00;1032.995361328125;150;-1295.9334716796875;-1447.5;-1742.5159912109375;398;-1357.375;-573;1651.56005859375;-170;-1711.26904296875;-1642.5;
28.02.2017 14:00;969.78948974609375;10;-1129.9820556640625;-1386.300048828125;-1584.067626953125;308;-1351.0040283203125;-520;1378.2320556640625;-144;-1717.0321044921875;-1732.300048828125;
28.02.2017 15:00;1032.783203125;-0;-889.21990966796875;-1317;-1389.6048583984375;238;-1191.9478759765625;-233;1144.2896728515625;50;-1293.6998291015625;-1262;
28.02.2017 16:00;1153.6065673828125;149;-815.1002197265625;-1153.5;-1355.402587890625;128;-1403.8643798828125;-787;810.94696044921875;96;-1609.813720703125;-1567.5;
28.02.2017 17:00;1073.42333984375;672;-721.43756103515625;-1103.5;-1008.566162109375;177;-1438.1953125;-873;528.9730224609375;-420;-1565.802734375;-1547.5;
28.02.2017 18:00;1108.9161376953125;483;-772.41925048828125;-1031;-1044.184326171875;-4;-1485.3555908203125;-1268;391.8671875;-9;-1801.1759033203125;-1829;
28.02.2017 19:00;1037.6708984375;500;-747.315673828125;-987.5;-955.9384765625;-20;-1515.6641845703125;-1377;229.30870056152344;-126;-1951.938720703125;-2010.5;
28.02.2017 20:00;1085.4881591796875;599;-1021.9588012695313;-1407.5999755859375;-898.42120361328125;79;-1347.9837646484375;-715;626.3001708984375;-125;-1556.5753173828125;-1569.60009765625;
28.02.2017 21:00;1222.6527099609375;510;-1012.783203125;-1349.9000244140625;-1025.8778076171875;42;-1448.1015625;-772;631.998291015625;21;-1632.111572265625;-1548.9000244140625;
28.02.2017 22:00;1058.5552978515625;525;-1030.044921875;-1277.0999755859375;-1217.770751953125;-181;-1490.2960205078125;-856;781.31036376953125;-104;-1898.24609375;-1893.0999755859375;
28.02.2017 23:00;1012.4241333007813;375;-962.11041259765625;-1169.699951171875;-1299.70703125;-388;-1644.75927734375;-870;690.67333984375;-117;-2203.479248046875;-2169.699951171875;
01.03.2017 00:00;901.4881591796875;-0;-993.66778564453125;-667.70001220703125;-1327.8104248046875;-234;-1573.362548828125;-482;1297.03369140625;-323;-1696.31884765625;-1706.699951171875;
01.03.2017 01:00;1112.4442138671875;64;-871.78424072265625;-296.70001220703125;-1241.943359375;-175;-1436.421630859375;-385;1171.91162109375;-423;-1265.7933349609375;-1215.699951171875;
01.03.2017 02:00;1008.6323852539063;-0;-724.235595703125;-195.4000244140625;-1120.7022705078125;-247;-1434.4771728515625;-428;957.871337890625;-418;-1312.911376953125;-1288.4000244140625;
01.03.2017 03:00;879.618408203125;-0;-606.6524658203125;-139.79998779296875;-1201.035888671875;-269;-1442.4246826171875;-563;882.8687744140625;-423;-1487.6258544921875;-1394.800048828125;
01.03.2017 04:00;1044.94970703125;-0;-593.01678466796875;-323.79998779296875;-1102.91015625;-327;-1423.4664306640625;-343;721.88983154296875;-348;-1352.5537109375;-1341.800048828125;
01.03.2017 05:00;1008.4031982421875;100;-777.2564697265625;-472.4000244140625;-1081.53076171875;-309;-1387.925048828125;-320;960.26263427734375;-298;-1278.04638671875;-1299.4000244140625;
01.03.2017 06:00;1063.8580322265625;301;-1045.45166015625;-1150;-1168.669189453125;10;-1354.32275390625;-413;1040.1773681640625;-231;-1464.408203125;-1483;
01.03.2017 07:00;1066.4603271484375;257;-1099.4781494140625;-1314.4000244140625;-1110.252685546875;-39;-1375.6663818359375;-423;745.47796630859375;-197;-1773.4588623046875;-1716.4000244140625;
01.03.2017 08:00;1059.4647216796875;455;-1281.592041015625;-1404.5999755859375;-1127.45849609375;-166;-1271.7225341796875;-333;810.0572509765625;-373;-1811.2510986328125;-1821.5999755859375;
01.03.2017 09:00;968.18511962890625;265;-1459.2025146484375;-1526.800048828125;-1138.816650390625;-26;-1132.347412109375;-539;916.74700927734375;-9;-1845.4344482421875;-1835.800048828125;
01.03.2017 10:00;975.3387451171875;162;-1431.426513671875;-1495;-1119.590576171875;112;-1050.65966796875;-200;1128.516845703125;-57;-1497.8211669921875;-1478;
01.03.2017 11:00;845.0887451171875;100;-1351.77685546875;-1539.9000244140625;-1073.1004638671875;191;-973.567626953125;-76;1121.4075927734375;-91;-1431.9486083984375;-1415.89990234375;
01.03.2017 12:00;641.8021240234375;-10;-1318.823974609375;-1498;-972.82208251953125;253;-970.8145751953125;40;1295.7261962890625;-120;-1324.932373046875;-1335;
01.03.2017 13:00;609.7808837890625;-0;-1368.4349365234375;-1497;-1027.894287109375;268;-1033.7237548828125;-12;1545.9530029296875;-52;-1274.319091796875;-1293;
01.03.2017 14:00;537.53521728515625;-0;-1301.7520751953125;-1436;-989.15814208984375;159;-1039.2640380859375;113;1523.3291015625;-59;-1269.3099365234375;-1223;
01.03.2017 15:00;565.550048828125;-0;-1367.2764892578125;-1433;-1014.2937622070313;174;-1011.1874389648438;68;1572.5382080078125;10;-1254.6693115234375;-1181;
01.03.2017 16:00;949.2469482421875;80;-1433.9979248046875;-1448;-1211.505615234375;142;-1171.2803955078125;-261;1237.25634765625;-98;-1630.2806396484375;-1585;
01.03.2017 17:00;978.25909423828125;49;-1308.4581298828125;-1113.300048828125;-1240.4326171875;76;-1137.9207763671875;-511;1050.505859375;-107;-1658.0465087890625;-1606.300048828125;
01.03.2017 18:00;1020.3170166015625;360;-1346.593017578125;-1222.5;-1285.823486328125;-64;-1100.739501953125;-852;976.4166259765625;69;-1736.422119140625;-1709.5;
01.03.2017 19:00;1022.8836059570313;375;-1242.6395263671875;-1138.800048828125;-1286.279541015625;-136;-1099.2958984375;-850;883.09002685546875;49;-1722.241455078125;-1700.800048828125;
01.03.2017 20:00;1218.7694091796875;666;-1325.522216796875;-1272.0999755859375;-1351.2340087890625;-18;-1071.1827392578125;-567;878.20733642578125;-401;-1650.962158203125;-1592.0999755859375;
01.03.2017 21:00;1330.4339599609375;545;-1374.5943603515625;-1268.9000244140625;-1621.0166015625;-170;-1244.228515625;-799;821.968505859375;-365;-2087.43701171875;-2057.89990234375;
01.03.2017 22:00;1229.796142578125;816;-1282.8355712890625;-1112.5;-1679.0174560546875;-291;-1343.0333251953125;-974;726.2657470703125;-769;-2348.824462890625;-2330.5;
01.03.2017 23:00;1042.4488525390625;500;-1180.9359130859375;-1115;-1669.638916015625;-406;-1338.289794921875;-960;672.8265380859375;-473;-2473.589111328125;-2454;
02.03.2017 00:00;866.5374755859375;-0;-1001.3021240234375;-786.5;-1621.6956787109375;-316;-1285.9111328125;-1144;652.6595458984375;-139;-2389.7119140625;-2385.5;
02.03.2017 01:00;954.114990234375;90;-950.886962890625;-888.9000244140625;-1375.5572509765625;-25;-1164.391357421875;-739;779.158447265625;-137;-1757.5621337890625;-1699.9000244140625;
02.03.2017 02:00;787.78887939453125;-0;-860.24810791015625;-1023.0999755859375;-1310.9766845703125;-9;-1169.7376708984375;-617;673.95013427734375;-187;-1879.223388671875;-1836.0999755859375;
02.03.2017 03:00;603.42669677734375;-0;-641.31829833984375;-568;-947.4620361328125;35;-1037.711669921875;-589;634.61431884765625;-194;-1388.4510498046875;-1316;
02.03.2017 04:00;652.7764892578125;-0;-788.357421875;-830.5999755859375;-855.17327880859375;185;-904.8211669921875;-342;645.146240234375;-244;-1250.42919921875;-1231.5999755859375;
02.03.2017 05:00;742.5750732421875;-0;-939.10009765625;-1028.5999755859375;-1060.7030029296875;157;-806.53375244140625;-90;1000.3116455078125;-44;-1063.4501953125;-1005.5999755859375;
02.03.2017 06:00;631.455810546875;-0;-1267.1336669921875;-1373.800048828125;-1362.689697265625;380;-771.5390625;-419;1186.44091796875;-105;-1583.4656982421875;-1517.800048828125;
02.03.2017 07:00;734.96453857421875;84;-1258.526123046875;-1495.300048828125;-1310.2392578125;351;-719.01019287109375;-127;1310.0589599609375;-14;-1242.752197265625;-1201.300048828125;
02.03.2017 08:00;620.03125;-10;-1321.4022216796875;-1622.9000244140625;-1363.767333984375;287;-632.024658203125;-10;1398.681640625;137;-1298.4813232421875;-1218.9000244140625;
02.03.2017 09:00;502.0167236328125;-55;-1410.310546875;-1690;-1276.874267578125;437;-472.37423706054688;-36;1365.192138671875;76;-1292.3502197265625;-1268;
02.03.2017 10:00;489.21395874023438;-70;-1483.2047119140625;-1690;-1340.3070068359375;357;-462.84841918945312;-17;1441.2965087890625;235;-1355.849609375;-1185;
02.03.2017 11:00;593.33648681640625;-30;-1454.0684814453125;-1684.5999755859375;-1337.9764404296875;350;-459.403564453125;-26;1515.204345703125;370;-1142.90771484375;-1020.60009765625;
02.03.2017 12:00;805.20623779296875;-30;-1373.5057373046875;-1635.9000244140625;-1089.714111328125;496;-357.453857421875;274;1431.4671630859375;360;-584.0003662109375;-535.9000244140625;
02.03.2017 13:00;531.77154541015625;-30;-1299.4892578125;-1618;-936.9385986328125;496;-295.18035888671875;330;1530.5269775390625;345;-469.30960083007812;-477;
02.03.2017 14:00;329.38491821289062;-30;-1274.3597412109375;-1622.5999755859375;-869.72442626953125;494;-440.04345703125;308;1703.320068359375;260;-551.422607421875;-590.5999755859375;
02.03.2017 15:00;390.82830810546875;-30;-1220.8345947265625;-1636;-865.4638671875;500;-575.08349609375;316;1630.6878662109375;241;-639.8658447265625;-609;
02.03.2017 16:00;234.41928100585938;-30;-1254.0694580078125;-1606.699951171875;-918.25250244140625;350;-774.3232421875;-24;1718.8970947265625;377;-993.328857421875;-933.699951171875;
02.03.2017 17:00;365.88973999023438;50;-1416.318359375;-1498.300048828125;-1195.340087890625;350;-852.809814453125;-230;2032.7950439453125;272;-1065.7833251953125;-1056.300048828125;
02.03.2017 18:00;563.27569580078125;346;-1345.4923095703125;-1394.4000244140625;-1270.5751953125;249;-1015.2311401367188;-251;1708.4268798828125;-300;-1359.59619140625;-1350.4000244140625;
02.03.2017 19:00;949.529541015625;349;-1284.4862060546875;-1492.5999755859375;-1306.425537109375;262;-1090.060302734375;-442;1255.65283203125;-149;-1475.789794921875;-1472.5999755859375;
02.03.2017 20:00;991.28277587890625;234;-1218.4007568359375;-1418;-1144.3037109375;131;-1069.5845947265625;-220;1248.5487060546875;86;-1192.45751953125;-1187;
02.03.2017 21:00;1063.7933349609375;145;-1194.3109130859375;-1317.300048828125;-1241.23583984375;39;-1181.9268798828125;-192;1256.4407958984375;21;-1297.239501953125;-1304.300048828125;
02.03.2017 22:00;971.41583251953125;98;-1127.1790771484375;-1154.9000244140625;-1350.68505859375;-88;-1370.10986328125;-529;1166.7769775390625;-45;-1709.78125;-1718.9000244140625;
02.03.2017 23:00;607.87310791015625;-0;-1000.4639282226563;-983.5;-1240.835693359375;-155;-1345.95751953125;-596;1109.4866943359375;-109;-1869.897216796875;-1843.5;
03.03.2017 00:00;1018.002685546875;165;-867.0006103515625;-523.5;-1013.2938842773438;136;-1220.10205078125;-307;1194.03076171875;-327;-888.36309814453125;-856.5;
03.03.2017 01:00;1070.778076171875;185;-832.3465576171875;-392.5999755859375;-985.30230712890625;136;-1220.699462890625;-405;1108.3397216796875;-352;-859.23046875;-828.5999755859375;
03.03.2017 02:00;1045.51708984375;120;-734.4359130859375;-124.800048828125;-965.0843505859375;-27;-1253.853515625;-541;990.7210693359375;-326;-917.13568115234375;-898.800048828125;
03.03.2017 03:00;1234.8267822265625;530;-557.46295166015625;-488.9000244140625;-896.409912109375;-275;-1490.0811767578125;-675;669.70111083984375;-120;-1039.426025390625;-1028.9000244140625;
03.03.2017 04:00;1259.1009521484375;560;-644.0799560546875;-399.20001220703125;-1048.1334228515625;-305;-1420.7220458984375;-785;744.219482421875;-204;-1109.614990234375;-1133.199951171875;
03.03.2017 05:00;1278.2110595703125;441;-1062.9495849609375;-890.20001220703125;-1299.2418212890625;-189;-1300.3125;-765;1126.5545654296875;86;-1257.73828125;-1317.199951171875;
03.03.2017 06:00;1277.7454833984375;193;-1335.352294921875;-1332.699951171875;-1377.924072265625;-16;-1253.60986328125;-134;1382.7708740234375;-33;-1306.3697509765625;-1322.699951171875;
03.03.2017 07:00;1146.591796875;250;-1565.515380859375;-1549.800048828125;-1503.95849609375;-104;-1393.4857177734375;-664;1206.0244140625;-53;-2110.34326171875;-2120.800048828125;
03.03.2017 08:00;990.8697509765625;225;-1496.819091796875;-1385.5999755859375;-1416.8515625;-234;-1284.0484619140625;-565;998.2923583984375;-249;-2208.556884765625;-2208.60009765625;
03.03.2017 09:00;1090.6649169921875;532;-1445.6787109375;-1179.5999755859375;-1372.7174072265625;-199;-1201.351318359375;-920;814.9407958984375;-348;-2114.1416015625;-2114.60009765625;
03.03.2017 10:00;1022.5492553710938;390;-1470.03662109375;-1315.0999755859375;-1492.1737060546875;-189;-1272.8616943359375;-1348;689.6937255859375;-79;-2522.8291015625;-2541.10009765625;
03.03.2017 11:00;1046.9180908203125;183;-1416.069580078125;-1269.199951171875;-1498.1903076171875;-250;-1491.2757568359375;-998;686.5897216796875;-210;-2672.02783203125;-2544.199951171875;
03.03.2017 12:00;824.53369140625;-0;-1417.3118896484375;-1282.0999755859375;-1351.2994384765625;-109;-1402.4598388671875;-928;776.303955078125;-164;-2570.2333984375;-2483.10009765625;
03.03.2017 13:00;673.446044921875;-0;-1234.7210693359375;-1330.5;-1255.1025390625;-90;-1396.8187255859375;-767;704.500732421875;-133;-2508.695556640625;-2320.5;
03.03.2017 14:00;619.82305908203125;-0;-1001.1275634765625;-1305.5999755859375;-826.46893310546875;-0;-1132.148681640625;-186;697.9315185546875;-113;-1641.9906005859375;-1604.5999755859375;
03.03.2017 15:00;689.08636474609375;-0;-965.246337890625;-1192.5;-853.427001953125;-68;-1120.669677734375;-408;403.21917724609375;-133;-1847.0374755859375;-1801.5;
03.03.2017 16:00;737.11590576171875;86;-1032.875732421875;-1408.9000244140625;-969.0751953125;-5;-1168.2132568359375;-622;309.39453125;-165;-2123.65380859375;-2114.89990234375;
03.03.2017 17:00;532.19964599609375;50;-1190.2747802734375;-1385.0999755859375;-906.86669921875;36;-1136.54345703125;-862;337.33734130859375;-171;-2364.14794921875;-2332.10009765625;
03.03.2017 18:00;576.04473876953125;-0;-1215.1827392578125;-1307.300048828125;-942.01336669921875;-52;-1200.1082763671875;-791;473.87493896484375;-131;-2307.384765625;-2281.300048828125;
03.03.2017 19:00;597.0048828125;20;-1237.72900390625;-1523.699951171875;-928.5743408203125;37;-1204.2738037109375;-714;399.49789428710938;-172;-2374.074462890625;-2352.699951171875;
03.03.2017 20:00;895.1207275390625;200;-1224.198974609375;-1317.4000244140625;-1139.57421875;-80;-1367.3966064453125;-1026;398.94500732421875;-225;-2437.10400390625;-2448.39990234375;
03.03.2017 21:00;1045.4268798828125;395;-1027.812744140625;-1126.9000244140625;-1099.36669921875;-82;-1332.5125732421875;-739;439.876220703125;-375;-1974.3890380859375;-1927.9000244140625;
03.03.2017 22:00;1170.8223876953125;578;-927.14349365234375;-953.20001220703125;-1203.238525390625;-373;-1451.3214111328125;-983;382.5206298828125;-266;-2028.3604736328125;-1997.199951171875;
03.03.2017 23:00;1013.378173828125;225;-853.866455078125;-763.70001220703125;-1199.73681640625;-282;-1493.4849853515625;-978;281.65130615234375;-447;-2252.058837890625;-2245.699951171875;
04.03.2017 00:00;600.822509765625;150;-877.45916748046875;-802.79998779296875;-1138.6590576171875;-397;-1382.8775634765625;-1131;354.62313842773438;-275;-2443.55029296875;-2455.800048828125;
04.03.2017 01:00;664.178955078125;150;-795.92620849609375;-625.29998779296875;-1148.39501953125;-427;-1394.2574462890625;-1178;176.97224426269531;-398;-2497.427490234375;-2478.300048828125;
04.03.2017 02:00;643.451904296875;190;-584.75811767578125;-573.5999755859375;-945.23583984375;-287;-1223.4710693359375;-1027;177.14175415039063;-218;-1932.871337890625;-1915.5999755859375;
04.03.2017 03:00;599.9876708984375;150;-517.410400390625;-571.0999755859375;-864.710205078125;-287;-1223.328369140625;-915;-3.1889781951904297;-368;-2008.6502685546875;-1991.0999755859375;
04.03.2017 04:00;528.551025390625;66;-594.1533203125;-620.70001220703125;-813.0958251953125;-255;-1167.5352783203125;-780;45.587360382080078;-368;-2000.64599609375;-1957.699951171875;
04.03.2017 05:00;681.0733642578125;150;-765.898193359375;-694.20001220703125;-1002.48583984375;-240;-1203.3746337890625;-862;300.02392578125;-338;-1990.661376953125;-1984.199951171875;
04.03.2017 06:00;466.255859375;-0;-877.444580078125;-859.20001220703125;-1167.1702880859375;-454;-1236.4912109375;-718;366.8408203125;-414;-2448.00927734375;-2445.199951171875;
04.03.2017 07:00;493.61810302734375;-0;-936.803466796875;-920.5999755859375;-1106.102783203125;-341;-1152.6539306640625;-464;402.91085815429688;-575;-2299.03125;-2300.60009765625;
